"file","mfcc_1","mfcc_2","mfcc_3","mfcc_4","mfcc_5","mfcc_6","mfcc_7","mfcc_8","mfcc_9","mfcc_10","mfcc_11","mfcc_12","mfcc_13"
"15b03Tc.wav","71.3004632307905","-1.01472834180281","2.14965604243344","5.27072330278054","0.685654657634331","7.43779564002171","3.17287634673713","1.78863102529396","-1.82974184928076","3.28355546214128","2.34958064432375","0.52145148130412","2.42640265909575"
"15b03Wa.wav","78.5815265639029","-3.46381941799071","-3.0679368754726","-0.559752042557088","-4.90945701244502","2.09454877073544","-3.63099752747601","-2.75060048514088","-6.08323618686578","-2.57264645498583","-0.822789185669892","-3.73067754344056","-4.46587041271779"
"15b03Wb.wav","81.8527676443456","-2.89050346164861","-2.83687320217658","-1.71663616380576","-5.48335754753268","1.91668552181714","-4.5449384454668","-1.90232107950068","-6.6121601395285","-3.25108458272487","-0.211492073942035","-3.9066759084785","-6.07256383596543"
"15b09Ac.wav","82.3307744348805","-2.12855013912876","-0.16153688500598","7.06934222716949","1.64159667073801","0.361994438006357","-3.21925872820348","-2.74018044928445","-5.75931844265745","-2.72688668785442","-1.86014605025817","-3.76792687971016","-0.678589641653595"
"15b09Fa.wav","71.8959055968709","-3.03609217930328","-2.90454109294222","6.56094089606216","-0.662611761251201","-1.78821061215673","-3.99761120656032","-3.86101342515947","-6.22536792107021","-2.64807279052542","-2.02055957006072","-4.90575828040976","-1.73303572894985"
"15b09La.wav","74.4323564643082","0.415703837996171","-1.0867841772302","7.93035775798055","1.28704906556814","2.90121543856932","1.04114555462873","-1.27227971324466","-4.01952162934114","1.04178439283559","1.19014027090451","-2.46406560599642","1.37606144243824"
"15b09Nb.wav","74.3875174382456","0.16390831200257","-1.73624036619888","10.471447119063","0.516599361131187","3.45482077633972","-0.983606678122626","-1.23541234097321","-3.52652786369307","-0.506342173591812","2.73309538167509","-1.52678889179902","2.08960333385805"
"15b09Ta.wav","72.1688590756077","-0.616760049696654","0.88228524424467","9.21951228470098","2.36805468119321","5.88385430377805","1.11237247985579","0.303918707094736","-4.07639954829968","0.321797540390051","2.57375789197611","-1.9701953890882","0.909736896283304"
"15b09Wb.wav","72.9882391009504","-4.8004700267876","-2.78100199323475","5.34339750916689","-1.18815472888473","-1.84999537776928","-4.5110796407752","-0.372057542929714","-7.98653283663168","-2.653135564396","-2.42136889349339","-4.5087243861851","-2.24818222272176"
"15b10Ac.wav","82.9011104378943","-2.75354436830169","-0.471278183834674","5.98758300949108","1.1640817972545","-0.936274680147647","-3.56763684232474","-2.98252746830029","-5.8880318514186","-4.26644345647672","-3.92078820523746","-2.12215961192954","-3.4293937633548"
"15b10Lc.wav","81.111735981978","0.902175172011951","1.02624290254091","9.01389110199417","0.625344424412606","3.43314348915266","0.472143510922724","-1.78726328731578","-3.62459982042218","-0.181728302287349","0.434081453256365","-1.04120970117109","1.13448660695088"
"15b10Nb.wav","80.7966536047912","0.80670320024219","0.176608905933625","11.2189364850042","0.537120593540167","3.51241074743","0.881235687176963","-1.26498905841542","-2.11053301321157","-1.69334245466191","0.974895590603158","-2.43181974525157","0.445760671662582"
"15b10Nc.wav","78.8778459212448","0.807082381992216","0.0619807855788439","11.4788261746891","0.0534135486251572","3.08531941578021","-0.0584668006550665","-3.17921097467531","-2.67028434764483","-2.41553077148432","1.26104872677107","-2.01379971504141","-0.329766546345299"
"15b10Wa.wav","79.5610448068394","-4.97357600113278","-3.29613489008283","4.36010121281517","-2.30475221419502","-4.43547078684119","-5.44725094722097","-1.92845739286756","-10.735658461024","-2.74698905072081","-3.74295717631213","-5.02662766738783","-4.52845227872702"
"16a01Ec.wav","82.5575827461409","-2.6632806753132","-6.20426980829977","3.28149509508637","-2.07815058636788","-2.40464652132363","-10.555201362077","-3.32182458645773","-7.19779392537239","-1.00996984660781","-3.19183515073978","-6.38082753414876","0.481854040120204"
"16a01Fc.wav","78.4858883312289","-6.85188202087416","-6.19891976380894","3.12475066251814","-6.16238900639327","-0.994872793950765","-6.08571447732194","-3.3233488207733","-6.73398432257633","-4.81661273573022","-4.4329619337643","-4.84041238199012","-3.33437416166057"
"16a01Lb.wav","75.3194481349588","-3.53521481322784","-3.36826033372102","9.46535538876475","-7.77830141384812","1.33567861453764","-13.4453209026873","-0.344795872701682","-2.96966993131452","1.52877150110554","-4.83614963836667","-4.47112044716928","1.59223557725627"
"16a01Nc.wav","80.9621479045934","-1.99456061453822","-2.46994922197285","5.65757683261327","-5.38759742887847","4.74800283630801","-7.79047958255696","-2.65201306967526","-5.34331296695864","2.09657151441247","-1.78230603043674","-4.04903121889293","-0.467545834165183"
"16a01Tb.wav","72.1676790438762","-4.62374387068248","-1.39661052639172","4.94945182534154","0.133394451770265","4.86964271902019","-4.09171546702174","-1.83443390187365","-0.724600706318264","3.49189585434366","-1.31452601699805","-4.39122464384707","1.52194790499242"
"16a01Wb.wav","74.409226060793","-8.31077916809179","-8.03065312565306","3.21574211537621","-9.42094277213181","2.34854421995845","-5.94997573636997","-1.36715427469096","-5.38364632607394","-3.20973670789544","-3.83227339839664","-4.41421394441961","0.191740424446926"
"16a02Ea.wav","72.946799318914","-4.47686105151726","-4.22728459749864","3.02297292008503","-0.0587617397819581","-3.31031989884854","-6.65990111069853","-5.63983655388538","-7.72319327281679","-1.39049912468951","-2.63235562672842","-7.65312786244257","-0.133080142888226"
"16a02Ec.wav","79.2484150171827","-2.92539498812219","-3.87443534797978","4.61743736445767","1.45116404363168","-2.64492306655751","-4.4690533932945","-6.24195052239095","-6.5905520023954","-1.39401250260957","-2.94914559957342","-6.60682843463939","-1.02733097978354"
"16a02Lb.wav","80.1140904764238","-4.86314423707622","-0.891303694658885","6.35149119270284","-4.52195030135769","1.27387530825426","-7.71971372486533","-0.720595140635306","-4.32855231189083","1.99153664076103","-7.00230687142866","-2.11658173478327","-3.97527172757027"
"16a02Nb.wav","77.8763396758383","-1.73875578927467","-1.3087720642436","7.24248020020509","-3.29419631703602","0.987706479184775","-7.48757130400121","-3.04270260278457","-6.56188242549367","0.23048687950353","-3.69863491426012","-5.20187332837468","-0.878535146257318"
"16a02Tc.wav","82.689327759485","-4.71887756379894","-0.690518357433978","5.81103846838909","0.237056730664653","2.82374920370907","-5.10461206235464","-0.502097130075048","-1.82118692243005","2.15903619210856","0.222295616233578","-4.13434230053968","1.9749559260753"
"16a02Wb.wav","64.5805036655567","-7.61227034205191","-6.48654517774882","5.67953701087256","-10.2628440395086","1.64088985334141","-9.50243974557138","-1.50419210725881","-7.41754346575765","-4.11183815218434","-3.06146272144569","-10.0069035909747","1.78141253337677"
"16a04Ab.wav","82.7818335013901","-5.04928983539121","-4.72560384244695","2.30959324247976","-6.26035962378206","0.167635471838769","-8.54764164355121","-1.23166846364465","-8.13799993486417","-1.81538945799349","-9.05489203963221","-8.54399123305894","-2.78367579682768"
"16a04Ea.wav","79.9281886617893","0.245831121654961","-4.74386544815503","3.78619666532904","0.565144327334046","-0.701820682453924","-6.78879603066873","-2.71119923291455","-7.37735477382435","-0.255877217545977","-0.975023560183799","-6.88996173626269","2.33945933162663"
"16a04Fa.wav","74.2757165586506","-6.68021988576448","-7.61813804049355","3.11908553585","-7.48863230847829","-0.748684378979035","-6.11526095900193","-0.471263669593397","-8.19350493927061","-5.00808549064361","-5.05903825179494","-7.93929349026038","-2.6814524105597"
"16a04La.wav","77.93169071248","-0.218211741796709","-3.07505312081302","7.68670102957482","-1.60733719212575","3.53279736188029","-10.3117320290981","-3.80184713880777","-1.78910307651284","2.83352218567801","-6.29907225770082","-1.04251060643284","-2.00788126863793"
"16a04Lc.wav","81.8114718058994","-1.18596319911292","-2.67896511355727","8.34592270047201","-4.59385993134637","4.13180755167664","-4.52430395387841","-2.79848981155113","-0.583927482406809","3.59402767796685","-6.59614358368531","-3.92936072169717","1.39106632744338"
"16a04Nc.wav","83.7777187365287","-0.829872468075121","-1.89316911429587","6.82365348997917","-4.70799457434166","1.82545417021574","-7.12839108458425","-1.83407867333193","-5.33307282617618","2.55328810603253","-4.74799133268148","-5.73594681691941","0.256961166324509"
"16a04Tc.wav","76.6717954615395","-3.61457928351697","-1.68571573632454","5.34783063787727","0.577685887490384","4.7203982438457","-3.62459696586692","-0.0225417734875551","-2.0994757954586","1.3043429838036","-2.98505658737384","-5.45191128454643","1.6975685198079"
"16a04Wb.wav","66.0262890606348","-8.44676543980756","-6.86404005466846","2.17531989835606","-7.66519615818065","-0.0494725527477002","-5.55488912012961","-0.864816403787798","-8.47368106228091","-3.29246028470485","-4.18501044335984","-6.81277676931786","0.4687760470071"
"16a04Wc.wav","72.8489375372","-6.29114265604818","-8.54528462170109","2.88992949414105","-8.63918189151315","1.41286564494715","-7.69346156376113","-0.075145939886607","-7.61903950224698","-4.75863078445185","-3.70354151360574","-9.43209330493463","2.50131199362993"
"16a05Ab.wav","81.6776959437956","-6.80112809023354","-4.5312611448042","3.99203098331691","-7.63416935934664","-0.489904698079464","-9.27700141199802","-4.48765383187976","-8.3571279874058","-2.37033731736335","-5.98276576600914","-5.74231941369982","-3.69651008397977"
"16a05Ea.wav","67.7611279462855","-3.89764650159745","-3.06898834001801","4.25584056389633","-1.51761737975446","-1.63592095460086","-8.88451768617764","-5.22699943853636","-4.74548875722191","-0.733665815670102","-3.37416822425362","-5.69429387110122","1.86667120083671"
"16a05Fc.wav","75.0572570396364","-7.89246686566589","-5.09693135163888","4.90115609310762","-8.57601792781776","-3.06209535630109","-6.90105961661906","-1.96310302230836","-8.42881885953581","-4.87456364749926","-6.26441970163904","-4.67641643365345","-3.16867890699322"
"16a05La.wav","69.8633785890753","-2.13737311761715","1.24307561413342","6.80683515706754","-5.0571822007813","2.01133494206332","-7.65965191072882","-4.14165759453646","-4.21170283689923","1.35411735906756","-4.72940870131804","-2.38737597982833","0.206985887652472"
"16a05Tb.wav","73.6621599842061","-4.45469858922192","1.02480460282147","4.99255555015073","0.839216784530308","3.70810548280551","-2.06676828688154","-0.682094356006775","0.0193831238881817","1.90369785264566","-0.520015726548331","-1.64247777327171","3.21743748518113"
"16a05Wb.wav","77.0537099455366","-6.98821180934344","-4.47499081434316","4.03552416503849","-8.32152271676775","-1.68280213264172","-8.0002497362702","-4.76332001373264","-6.65351158005526","-3.27970408842","-6.20969711650651","-6.57917196461797","0.161445176812995"
"16a05Wc.wav","72.0477239503887","-8.86960556547379","-5.50877405382523","2.17863876824957","-10.3047618792906","-0.49310619816003","-5.91909018188226","-1.16973247591797","-5.8443618803232","-3.33540460414482","-5.60916556267264","-4.01256995070106","-3.49233573149684"
"16a07Ea.wav","80.140997695816","-2.03222291014987","0.0638607752427752","6.16814091332497","1.12364223991597","-1.86847543895964","-7.44333898390699","-5.84853877637739","-6.53978168938415","0.0126527659162662","-5.555997914605","-7.72454604018823","2.00131775498995"
"16a07Fa.wav","75.4218757961952","-7.03814282772724","-5.00353936642751","5.64308483548413","-7.232778079296","-2.17929481472475","-9.69131787826538","-3.27814713726929","-8.03652202109443","-1.76352766794477","-7.91080097519513","-7.71613761904887","0.346199181402324"
"16a07Fb.wav","67.8731297378975","-8.46984933283308","-4.54593105201444","5.77499064134025","-7.09516830628459","-3.20078490890182","-8.13382911140639","-4.13337194539986","-8.80733286830493","-4.35014074562191","-8.12718113266161","-7.39872376972889","4.90872168830821"
"16a07La.wav","87.9125518275617","-3.58065200971086","0.241322786293382","9.65426410585323","-2.90407412516385","2.10340338173506","-7.84606338230608","-4.88591046916756","-4.59523883737534","1.48400253491775","-7.4623001734926","-4.54624086308398","0.767366680412434"
"16a07Lb.wav","79.2110444712478","-3.62450933015323","0.783020115697686","8.96133632717006","-2.41884988930219","1.44898904688196","-7.31171570052321","-1.97595671443933","-1.17944932169361","2.64612349309402","-5.83737865619949","-2.04258544337879","2.05141101133901"
"16a07Nb.wav","87.8728572369261","-3.05492802066978","1.03368409987144","7.01663094779332","-2.22555032262158","1.23756324876547","-6.61254142353457","-3.03239254619349","-5.73995220579212","1.36699518490996","-6.23895300707219","-5.39853479301324","0.0161964671079627"
"16a07Td.wav","73.3732785260754","-5.45835350897156","0.559688722547036","4.77184717907339","0.843651727439744","4.00630623178618","-3.6551334061666","0.311513431031616","0.986156273513245","3.54776744479615","-2.18973043745496","-2.10475180456901","3.70859935701765"
"16a07Wa.wav","64.3788564423701","-8.3962670093598","-3.7979303143655","3.68679587296584","-8.46757153623737","-0.565689660053048","-6.68768713418498","-0.198586306277885","-5.71942614846629","-6.86288338931189","-6.37226265468193","-8.49368397546074","-1.3540484892048"
"16b01Aa.wav","83.4941356142376","-8.37103131239483","-2.75235989695956","5.11453345743354","-5.39959441893927","-1.84638054111294","-9.72000101425418","-1.98997728612559","-8.79091672472034","-4.56771597458965","-4.62047289099209","-6.75465918692444","-2.00717554089837"
"16b01Eb.wav","77.9532240325324","-4.4111062411521","-0.207959228943154","7.4940826966482","-0.0141403157748166","-3.79319940426192","-8.65182649805555","-2.91590938294744","-7.71455772435177","-2.25873279421873","-3.55971082407709","-4.90988898387273","0.961669544593445"
"16b01Fa.wav","65.893559096077","-7.46359544835436","-5.21918874035612","5.49003345385965","-6.91074176713828","-4.07839311619005","-9.07925397383537","-1.87817563427069","-9.57510687945431","-5.04359020142053","-3.92405885312007","-7.27929002288234","0.634239524943232"
"16b01La.wav","80.9385029266004","-3.4310254211107","0.160410838617488","10.4478502490255","-1.89981279146155","3.29109914699097","-7.13089547541937","-0.808461135344806","-3.55194002247987","-2.22123115804718","-6.87358671818379","-2.03522381426173","-0.432578262805774"
"16b01Lc.wav","83.7017691646983","-3.72306276169502","0.802674461882571","11.0683521662509","-1.63133488853712","0.978918440812073","-11.1256560226232","-0.0692780094016836","-3.59771030193645","-2.43759381115459","-6.18160372395778","-3.38513763339608","0.672035693604661"
"16b01Tb.wav","72.4344496606363","-5.29863709377866","0.77137192180511","6.27136666325375","1.41554910034029","3.50299884224131","-3.47056048741692","-1.03309952314454","0.312234595289092","-0.728593666806065","-2.05162709803809","-3.40647978575074","2.43730365959908"
"16b01Wa.wav","78.8337258333852","-6.39136116369269","-2.56884415275038","8.15846481552329","-7.54377003822194","-0.338801581861568","-9.9370470282388","0.150269215690955","-8.69490077165643","-4.86403824344111","-2.11591095170866","-5.02248403804755","0.188496341010201"
"16b01Wb.wav","75.0183042316689","-9.1078780306867","-4.61399541926975","8.53201862090969","-9.85809621900708","-1.83973482271356","-9.53272471495006","-0.2354255391753","-8.33070481868553","-6.06358236839254","-2.52691290205129","-5.33991416303193","-0.421166526536254"
"16b02Aa.wav","75.6571328350106","-5.86721089831224","-7.54056745848508","0.254588862249293","-7.03021017344952","-1.09046815130161","-7.97358236922846","-5.75885731562399","-5.57113529195275","-1.0906582024967","-5.40840469720667","-8.66729795468514","-4.15482972555786"
"16b02Eb.wav","83.6824825849848","-1.61204107738485","-2.16822378798314","3.77634756986684","-1.08210698712115","-0.420042935882264","-7.32672638007633","-5.68124541585657","-5.60320999931013","-1.16246984315071","-2.56016817854845","-7.89852482419533","1.22548823889701"
"16b02Fd.wav","78.8730875161182","-6.61632600905128","-6.95185509953385","3.04512395900736","-8.94090840598567","-0.14395922883498","-5.51813429626431","-4.29337921342977","-7.42077754140152","-2.85759371866436","-6.241875651112","-6.2620116182712","-1.11777192601946"
"16b02Lb.wav","82.0187547207604","0.476025410170733","-1.82954967097287","5.49272304263264","-4.70122929499985","0.410988972844991","-8.3707880310956","-5.69494290165527","-1.40600107005989","1.77397147275837","-3.36618241068927","-3.21962012962081","0.326203983940858"
"16b02Wb.wav","73.1610483055517","-7.83908046579022","-7.5342388599544","0.990932765943708","-10.2489793709187","0.643397287560313","-5.95048212705993","-2.27635977235979","-7.09165079788414","-3.27578547181765","-5.89417329385185","-6.32748499970018","-1.5930497438684"
"16b03Ad.wav","78.6058479105644","-4.02111642628774","-5.09229217016855","1.1673373596108","-7.29681505431966","-0.0681757465512649","-8.75789271606408","-6.38754281659433","-7.43425196313612","-0.778014560967292","-8.22498228760828","-8.62350171792688","-4.71473921358978"
"16b03Ea.wav","75.4314947929684","-1.66589951761949","-3.00507152545454","4.12713032971141","-1.4629728655876","1.0512975879112","-7.81889972979767","-4.03703211692523","-5.05980941728778","2.07023726003657","-2.49098328982042","-5.35380673447392","1.52415462859261"
"16b03Fa.wav","70.4428168113039","-5.86948374785863","-7.1785442684413","1.94738222192858","-6.33157145957676","-0.366702723094324","-6.29673622327062","-4.77327981862391","-6.56015181686524","-2.61611797433045","-5.74870621301023","-8.19067453677727","-3.02745241403001"
"16b03Fd.wav","73.6736039153744","-4.7561550243132","-6.41041849297121","1.68802227314656","-6.37203630592964","0.828895802426335","-6.56300311259494","-4.8964839336083","-7.53915936678589","-2.03797607568429","-5.25665306335499","-6.55724134300295","-3.31795307263757"
"16b03La.wav","82.3959006575622","-0.79263540790499","-0.716078664182288","6.75259257518334","-5.23874811061448","3.53858859869002","-8.74291325988563","-5.54706789313285","-0.663380359697664","0.737730845711818","-3.57702204634397","-5.86523484216893","-1.24081551173207"
"16b03Nb.wav","82.988762738896","0.202888049668949","-1.04139291442216","4.34425920997221","-4.41415745418168","4.45221583323647","-6.37973715164573","-3.24317833915364","-5.68321831783706","2.72646537918388","-2.97841179800361","-3.86230477964853","-2.42411511839415"
"16b03Ta.wav","75.1530773841076","-2.33063088382177","1.3304474818014","5.57218689707478","0.769798927682292","6.03958573831674","-2.5465732680554","-0.212737037116724","-1.64652856611144","3.8562465133552","-3.330404512591","-1.66112262040329","1.32397799708599"
"16b03Wb.wav","71.8214904764505","-7.45779557144296","-8.06043654978608","1.32684469427355","-9.5100061683309","3.037554684787","-7.80206327973075","-4.14828474769874","-5.54581685630436","-2.84643254226428","-4.51292827532418","-7.8895870009721","-3.51203602211006"
"16b09Ab.wav","77.8230770793995","-6.52912988433922","-5.94562230903201","4.87292219222987","-8.39971458127469","-2.85124768099991","-8.18913526504873","-3.24992673026523","-9.47330360758639","-3.47978069582756","-7.13724597969279","-8.6299499846752","-4.97105093824392"
"16b09Eb.wav","69.4395668342962","-2.10430898946693","-1.44308998306019","7.33686383803541","-0.642836085210895","-3.59679110467656","-8.12626178077583","-5.50051603889605","-7.81370032558208","1.69651922112238","-3.93028460180178","-5.24702749026244","1.73311387084268"
"16b09Fb.wav","66.5354529050364","-5.77101986161926","-4.83614014964886","5.44300796468157","-6.15415668974342","-2.66309298777412","-4.95334659531384","-2.33603705947075","-7.55600489511431","-2.67064819161652","-5.06974039353453","-6.10892859318887","-2.61663624125093"
"16b09La.wav","83.6283059251715","-1.79480473999486","-1.23349719667461","7.42357828613068","-6.42421362588985","2.15952599716005","-7.70394482427881","-2.48352325785486","-6.4099660310113","-3.93780751280241","-4.53945727524176","-4.43122739576216","-1.98468140567815"
"16b09Lb.wav","77.449954982101","-2.91448411476125","0.253862745040994","8.91268286471986","-5.95061410981267","-1.77992380281093","-7.28994885259663","0.394353385706173","1.17144650288175","-0.32597839167277","-3.03139594440672","-3.47823472428839","0.11500024614778"
"16b09Wb.wav","69.3568183437786","-8.95922063123761","-5.800116628354","5.06301975158413","-12.3866398716681","-0.280390351929213","-6.15153260359213","-1.4076006974254","-6.65798704821257","-5.47250250817759","-4.77861954285131","-6.06820440235423","0.0797595847594851"
"16b10Aa.wav","82.2717562368144","-5.07907955600166","-3.42724758824978","4.23923714883736","-4.66480391445634","-1.81094731338135","-6.77660541594228","-3.88552003007091","-6.99979180483098","-2.60013411662082","-7.42548700451341","-7.79400667247588","-0.344134457280863"
"16b10Eb.wav","78.2989808321425","-2.22185768309235","-1.5938413003001","7.75254930858361","-1.07053352142645","-1.79588528831575","-7.11558226858812","-5.53451795548249","-8.4245274345045","-1.65256220745967","-3.89708756294593","-7.78053731491298","0.878903868814762"
"16b10Fb.wav","73.4102473362626","-8.21459773176718","-6.22687392203589","5.82343288473128","-7.33864504334143","-3.7458762125863","-6.22601474747984","-4.62375618680798","-7.17320051787321","-7.24473901962711","-4.08688444455655","-7.43346061576608","1.72133146105626"
"16b10Lb.wav","79.6647585072069","-1.92289879258732","0.821332354404822","9.47189204632658","-3.75045660442286","0.0555811438936326","-6.09470178840242","-0.904769515663369","-3.51941025719293","0.0234560332300302","-3.86788440581611","-3.0998540735578","0.98536893732663"
"16b10Tb.wav","78.0851406018629","-3.19644466737517","-0.227239550830925","7.03521491322123","-0.159639836638645","2.83631412024729","-4.30780727713092","-0.428669768781687","-2.41459313426719","0.312887137514821","-2.46543258816044","-5.61290195686275","1.49437798057322"
"16b10Td.wav","72.7882644038388","-3.25461037462288","1.15687677696074","8.74197465660334","0.678920934243138","3.45702235871625","-1.33218963878688","1.95035773283539","-2.00847861755557","2.86836655510578","-1.12007039116704","-1.27517418366454","3.18694900530652"
"16b10Wa.wav","67.018475197061","-7.21087843803278","-4.0098099686184","6.01547797140145","-9.07625489619643","-0.52821440504217","-6.55843389674037","-2.16997792402385","-9.92775986444397","-4.66791919253468","-4.47494584392076","-8.9110692936179","-0.131216210889501"
"16b10Wb.wav","78.0826870381837","-8.23119106731922","-4.78443040106044","4.63166054811713","-9.69370951012334","-1.20169852645046","-5.2205223743045","-2.97508348913008","-8.10955501881434","-6.36283017745943","-3.27022092865932","-6.41926618646759","0.231208463595828"
